0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334
-0.09708992291131015,6.973474175750309,14.069225312183683,21.201703706135994,28.361530508093487,35.51330640512857,42.59593192959541,49.527921197424924,56.21614264533527,62.56580779610006,68.48961584648725,73.91465821811316,78.78666045346293,83.07196523447345,86.75803396665809,89.85311110450327,92.38524307592024,94.40038706914109,95.95917599048515,97.13215539191147,97.99386746093899,98.61672479601053,99.06586927694016,99.39598642598891,99.65041893209315,99.8621621105997,100.05576676099416,100.24907587672735,100.45411736246162,100.67714756204278,100.91843257398395,101.17256809096577,101.4298841491588,101.67890162240788,101.90919902740222,102.11372751192695,102.28976395658786,102.43826105648225,102.56205514807438,102.66387006643093,102.74507539259292,102.80572308473977,102.8457171801123,102.86639207205637,102.87156994662641,102.867443539926,102.86124744006577,102.85931752180845,102.86546328875828,102.88043040437996,102.90269040604169,102.93013216823381,102.96177759742385,102.99863841710753,103.04328254048207,103.098353176858,103.16482726147191,103.24093457961962,103.3223252827245,103.4034443009035,103.47945995021193,103.54780893934048,103.60861342508079,103.66380346690434,103.71543836382506,103.76412053159788,103.80833879855987,103.84510085335634,103.87155356179392,103.8867701754676,103.89277216096899,103.89422012629116,103.89687142911802,103.90551946686143,103.9223872567184,103.94672173886221,103.97574205832959,104.0064275551879,104.03721979895512,104.06876902362545,104.10335692197764,104.14331725539512,104.18929336749032,104.23925390620298,104.28880287173499,104.33266789123638,104.36665650734948,104.3891318465778,104.4013023486379,104.40622419961802,104.40706488787282,104.40553541998699,104.40129185608234,104.39259802774662,104.37788614248333,104.35737558418819,104.33386008162542,104.31218917282766,104.29764251437686,104.29397181101776,104.3020661243953,104.31989590783627,104.34376395158264,104.37024553610694,104.39785450918797,104.42760804539013,104.46222127562241,104.5043578472765,104.55483389973273,104.6116873125825,104.67058725505414,104.72639298375586,104.77510001101244,104.81521810240487,104.8479130698995,104.875872246905,104.90149843994536,104.92536784264817,104.94574213136079,104.95938383462482,104.96325833297068,104.95624890809337,104.9400004075257,104.91845446809958,104.89631203225323,104.87720433262838,104.86249515048635,104.85131366582571,104.84179468449015,104.83288506471787,104.82576762249785,104.82412271718901,104.83302039993993,104.8569207404359,104.8977027133673,104.95362277378008,105.01964414847761,105.08891204178978,105.15460766987245,105.21126769631803,105.25498675893832,105.2825615287409,105.29024482676682,105.27303460547523,105.22519446325457,105.14210354554397,105.02285300183351,104.87257405792356,104.70351762005907,104.5343945190318,104.38817947509231,104.28912907617935,104.2599052453602,104.31939043552669,104.48120883792238,104.75243623897342,105.13178642734516,105.60684348383374,106.15055462323056,106.7178840485687,107.24389662724874,107.64439358827778,107.8196107245264,107.66066692414414,107.05775394495822,105.90875720586057,104.12716757460973,101.64862678081947,98.43594271663635,94.4826537174418,89.81514697293059,84.4931001865644,78.60786704705168,72.27852572707526,65.64563034092707,58.86309785864376,52.088978211854595,45.4760169526703,39.1629208693374,33.26710722789076,27.87949764108095,23.061651207496613,18.84526266660376,15.233816604157036,12.206009281873174,9.720434793888069,7.7209863583617615,6.1424436101350475,4.915787985018887,3.9728884752673768,3.2503093529159734,2.6920985293887596,2.251515203853787,1.8917444892616189,1.58572074769369,1.3152375087799026,1.0695562971503902,0.8437354512246085,0.6368850643674839,0.45052305134984516,0.2871652552135489,0.14923218239755542,0.038302923578296,-0.045297621684819725,-0.1026233619965249,-0.1360064388051945,-0.14880102720967706,-0.14503910530243538,-0.12905776973984062,-0.10514594890482282,-0.07724494673768685,-0.04872378692448573,-0.022238060339762642,0.0003292551133475273,0.017854274519584157,0.029900374990237743,0.03660506606864126,0.038543025775981794,0.03658149031770899,0.03174167918272172,0.025076698528892296,0.017572847729163767,0.010077835857447495,0.0032563844135000256,-0.002428759479857489,-0.006714150758871882,-0.009516148736415785,-0.010899865659318178,-0.01104172202976008,-0.010190233321406643,-0.008628827562186954,-0.0066435114013238,-0.0044971822448267775,-0.002411422816454197,-0.0005557835414787873,0.0009560975031707817,0.0020646474457867168,0.0027581603598651775,0.0030637131284325485,0.003036602834646838,0.002749544382853212,0.002282625698912459,0.0017147403256942322,0.0011169354507427974,0.000547852929239341,5.121998012779696e-05,-0.0003448241103759049,-0.0006268945317808833,-0.0007944122941390293,-0.0008569467660928602,-0.0008312319122719574,-0.000738186412681142,-0.0006001976820065368,-0.00043885171768050994,-0.0002732132047827284,-0.00011869005384461514,1.3541838644987356e-05,0.0001166217361201054,0.0001876919099314292,0.0002273011159169346,0.00023863605814697535,0.00022668449230772456,0.00019741768309319388,0.00015705968461676194,0.00011148904339845085,6.579728778556368e-05,2.4009690564333144e-05,-1.1041573402642869e-05,-3.7713003267593596e-05,-5.54422323774114e-05,-6.456859530941798e-05,-6.611271404558101e-05,-6.154306484709028e-05,-5.255271313399516e-05,-4.086360947276359e-05,-2.8069748542142104e-05,-1.5524700703322394e-05,-4.27397633317453e-06,4.971338702229581e-06,1.1826097460685266e-05,1.6195869821658978e-05,1.8223721831317312e-05,1.8227461887035245e-05,1.6634863210440854e-05,1.392296095443482e-05,1.0565875813700295e-05,6.993928066225836e-06,3.5652330900245683e-06,5.496249225124856e-07,-1.8762922589384782e-06,-3.6248851178929183e-06,-4.6863448084598206e-06,-5.1130856627262605e-06,-5.001996806841376e-06,-4.476554423873438e-06,-3.6703899495404882e-06,-2.7134446407181974e-06,-1.7213754721561788e-06,-7.884520751635702e-07,1.6171854858952356e-08,6.491999838954855e-07,1.0915144678617945e-06,1.344735624238198e-06,1.4266938352155439e-06,1.3664401092628405e-06,1.199329629852166e-06,9.625932297768484e-07,6.916812696821804e-07,4.17536630307685e-07,1.6483906364267312e-07,-4.883080690002292e-08,-2.13029107841183e-07,-3.238534671466692e-07,-3.8290080463593976e-07,-3.9596388913651956e-07,-3.7163599744577157e-07,-3.1996526890863973e-07,-2.5126608701346877e-07,-1.7515841201867263e-07,-9.98710736113479e-08,-3.1814346466983935e-08,2.4597538819166766e-08,6.691106962416309e-08,9.44332133332876e-08,1.0791850311253938e-07,1.091945524202654e-07,1.0077176487654109e-07,8.54748150637892e-08,6.6123747008475e-08,4.528243824374872e-08,2.5082658034495847e-08,7.123703410856402e-09,-7.558939753479608e-09,-1.8467099215601885e-08,-2.5569519895924307e-08
-0.07869642788941734,7.061090997047161,14.223401621124296,21.415756169964826,28.625153488282955,35.813353486023864,42.917511990126506,49.855687236844716,56.53561058103862,62.8645334870901,68.75809061028559,74.14684430432865,78.98015440631863,83.22782885757233,86.88036133671937,89.94840631755527,92.46167310671062,94.46695871712096,96.02487962209305,97.20512879187386,98.08065408737714,98.72171408727583,99.19099394084088,99.54070712416637,99.81196510246279,100.03594733850953,100.23588086726338,100.42877474311499,100.62626770153295,100.83461724393698,101.05443649956501,101.28098226072298,101.50552966284398,101.71778523022134,101.9086907380427,102.0726664969094,102.20850646193333,102.31870282518425,102.40766080802219,102.47971869091971,102.53789406104731,102.58384396733751,102.61887250233744,102.64526843260353,102.6670893587197,102.68981905488921,102.71894898910443,102.75813966918282,102.80788278225418,102.8653755834959,102.92574266829497,102.98408428460485,103.03741944176501,103.08563473441188,103.13103267199985,103.1767576408111,103.22491798011784,103.27535005778057,103.32562866142405,103.37229177096692,103.41263121422628,103.44611266966425,103.47468192774616,103.50179491277095,103.53067263243898,103.56268136315623,103.59667259276668,103.62962827661488,103.65829190001057,103.6809548400335,103.69847348336636,103.71397659299556,103.73139237206924,103.75352928994587,103.78067189826983,103.81039539540474,103.8386963268989,103.86188183990132,103.87828157747678,103.88894049868625,103.89697499251037,103.90595691219082,103.9181750425946,103.93366709796693,103.95050716308039,103.9661858029541,103.97935507904515,103.99101060340205,104.00445634780434,104.02401533263183,104.05309538983164,104.09255886924124,104.14020512135555,104.19162835757555,104.24203435003861,104.2881251809071,104.32913320469098,104.3665230010869,104.40256040049591,104.43852002726423,104.47347728402633,104.50432601563611,104.52703746608081,104.53854181610465,104.53828764610085,104.52868669045239,104.51420911011542,104.49957123437086,104.48790536916025,104.47979845037717,104.47364261412693,104.46707846734192,104.4587587739109,104.4494985984087,104.44219822382942,104.44056418772213,104.44727694050871,104.46254047871454,104.48376137765398,104.50654244014508,104.52651863465249,104.54113698439022,104.5505100883986,104.55695049092196,104.56347279668498,104.57207339973948,104.58269580614214,104.59342302335838,104.60179989125359,104.60659746715696,104.60908441043935,104.61309745045807,104.6237964876701,104.6456480674482,104.68056650369287,104.72706209465235,104.78074678194797,104.83588099942418,104.88714374977903,104.93072762056693,104.96425080387239,104.98564104736965,104.99173363460116,104.97753033906429,104.93678487705624,104.86395024109187,104.75684668664302,104.6190137220903,104.4607938322632,104.29872000452563,104.15347430723814,104.04719687536193,104.00100846653315,104.033249417199,104.15834058302138,104.3856617117112,104.71770688277238,105.14711967313866,105.65288548833992,106.19663187268071,106.72031813708563,107.1464124655655,107.38103094913696,107.31971529336107,106.85488644209482,105.8837775292097,104.31586440521279,102.0792887742671,99.1261996704672,95.43708503287166,91.02400080798985,85.93231332217113,80.24040240753864,74.05687623204484,67.51519506972139,60.766042445339465,53.968163028317896,47.27861375859402,40.84342199316769,34.789532995797835,29.218707114459374,24.203751514727827,19.787190907128707,15.982229830257161,12.775657714408856,10.132211104886277,7.999841458606887,6.3153390914774805,5.009820829980648,4.013681740630124,3.2607233563369133,2.691288564965353,2.2543438001423364,1.908542881715659,1.6223810887112988,1.3736031703532698,1.1480621155108326,0.9382323384457264,0.7415652281738672,0.5588491796964835,0.3927087411300639,0.2463458780569425,0.12258652142541039,0.023251858700714785,-0.051164412425576795,-0.1015584815092982,-0.13007894250731822,-0.13985473089661152,-0.1346509826862192,-0.11850720221496917,-0.095400814807299,-0.06896651028183776,-0.04228924385526584,-0.01777746547811237,0.0028861650545473727,0.018726261641924223,0.02940255802021955,0.035100446257569716,0.036400709845862085,0.03414355885908403,0.02929958360286796,0.022857120710258385,0.015732191019780378,0.008703968623658234,0.0023759348043922448,-0.0028393723847519397,-0.006715700298049628,-0.009193149270571669,-0.010347945907832213,-0.010356744048838044,-0.009459731215202799,-0.007926016660438625,-0.006023841836920933,-0.003997194859681592,-0.002049516085366341,-0.00033441663855958474,0.001047264846325265,0.002045153374854661,0.0026530921206428504,0.0029003416278766242,0.002841536058806118,0.0025465397183877356,0.002091113727103298,0.0015490391275770684,0.00098607835483192,0.0004559151667099065,-1.9897835958627495e-06,-0.00036284502363133597,-0.0006155960378748012,-0.0007609877912713201,-0.0008090041683864404,-0.0007760402269453028,-0.0006821112914097539,-0.0005483353931738474,-0.00039485161964249193,-0.00023926439751434524,-9.563865857195911e-05,2.5982661579711166e-05,0.000119607025810597,0.0001829601513119044,0.0002168986461229385,0.00022467281793542553,0.00021113587209252308,0.00018198005903833088,0.0001430609342720261,9.985024518345506e-05,5.70381311747853e-05,1.8287878281585364e-05,-1.386756978368313e-05,-3.8008267039377847e-05,-5.371616190191126e-05,-6.139979073721456e-05,-6.208369289762123e-05,-5.718844236983624e-05,-4.8322535688517005e-05,-3.710184571775915e-05,-2.500661531697425e-05,-1.3280569323987615e-05,-2.872068099582072e-06,5.5864380166207475e-06,1.1766955528275414e-05,1.5610266179359422e-05,1.7274264649075513e-05,1.7074217749875974e-05,1.542188317053477e-05,1.2769058239390186e-05,9.559563243075001e-06,6.192078554318037e-06,2.99479305775886e-06,2.1158494731512002e-07,-2.001494528952796e-06,-3.571305649957742e-06,-4.49648669815325e-06,-4.832392036286415e-06,-4.674251092173757e-06,-4.1403987165551846e-06,-3.3570297609626146e-06,-2.4454900255409375e-06,-1.5126796383500706e-06,-6.447506459123631e-07,9.6046209323072e-08,6.717555404680837e-07,1.0669012499234701e-06,1.2850867402625581e-06,1.3446439518472473e-06,1.2739132618285479e-06,1.1066455019462778e-06,8.779027741802474e-07,6.20711426551518e-07,3.636011377607291e-07,1.290581747596186e-07,-6.716506270064372e-08,-2.160048063255698e-07,-3.144644854259893e-07,-3.645933057081716e-07,-3.7223881793734683e-07,-3.4573047275850327e-07,-2.9462403413813286e-07,-2.2860397457129737e-07,-1.566066535010364e-07,-8.619451863257115e-08,-2.3183240441429927e-08,2.849882844962171e-08,6.675544944736075e-08,9.11175480609835e-08,1.0243794628428269e-07,1.0253361638123691e-07,9.381788635983254e-08,7.895707572524751e-08,6.057677034494915e-08,4.1033434038457394e-08,2.2258167623396407e-08,5.6717882794159204e-09,-7.835605382763672e-09,-1.787163588503284e-08
-0.10305766924290642,6.960107381348835,14.049661016329777,21.178080365953594,28.336586321708157,35.48994664201163,42.57679613846158,49.515037461030076,56.21072791706272,62.56823624396973,68.49953899071902,73.93122646495405,78.80877303943724,83.09847496408636,86.78785889086826,89.88524848424427,92.41872204228764,94.43421587243535,95.99232936211348,97.16361500890363,98.02269267552109,98.64211064665776,99.08715271543015,99.41258469343805,99.66171486678937,99.86737951619887,100.0538945227955,100.23889167690103,100.43432839209255,100.64662065929038,100.87645264575772,101.11905581102957,101.36551995296631,101.60513289776193,101.82814153809855,102.0280008930904,102.2023141275329,102.35221495363889,102.48063151925378,102.59034571575677,102.68278729724811,102.7580758387023,102.81616217649098,102.8583489073965,102.88827057273302,102.91169421448832,102.93512070859164,102.96380414132076,103.00012971561823,103.04313849734358,103.08943944756155,103.13507622059818,103.17745109024538,103.21638982046497,103.25387607192621,103.29266389264824,103.33453808329907,103.37915019689017,103.42404261746195,103.4658504351278,103.5020545891221,103.5323643091135,103.55899069421197,103.58564469569413,103.6157504389137,103.6507661806506,103.68945289276053,103.72846015432627,103.76394418146135,103.79341273172616,103.8168694376252,103.83668030934219,103.85623647543619,103.87810270722895,103.90260331841492,103.92757643617112,103.94943894335263,103.96504019269288,103.97337389226921,103.9762762879478,103.97774381537543,103.9821978112162,103.99254858547992,104.009002793387,104.02918226331938,104.04947231168275,104.06690993597758,104.0806568957379,104.09232185766136,104.10499449219078,104.12151914231059,104.14291852442152,104.16778966319136,104.19298986942354,104.21526482942934,104.232976136678,104.24701984818802,104.26043798832114,104.27690242194925,104.29883625256006,104.32612753483133,104.35609532871193,104.38474359792097,104.40869271226555,104.42683099423665,104.44086185638916,104.45447707948342,104.47157844807445,104.49443906978684,104.52270925838488,104.55373621806116,104.58400426390806,104.61093770715304,104.63412382057722,104.65531202812025,104.67718388522646,104.70153523863044,104.72782721162581,104.75288649604721,104.77196408185837,104.78068246377622,104.77694997044372,104.76192591358411,104.73958628233214,104.71513075253894,104.69303241986294,104.67568044745511,104.6632384295282,104.65470944864221,104.64957730067073,104.64909313906081,104.65645783080527,104.67572704648973,104.7099358893421,104.75935042700596,104.82070121527798,104.88777689184737,104.95309406866095,105.0098389328967,105.05316213614483,105.0802701529977,105.08941089852671,105.07845678080862,105.04403089674547,104.98187896357629,104.88857947641588,104.76400265740172,104.61350810009986,104.4489238005682,104.287851805155,104.15153968531362,104.0620880984754,104.03987590669719,104.10174331993353,104.25987570786859,104.5207993738058,104.88373335641664,105.33785847054979,105.85873241253856,106.40476980807051,106.91506990020783,107.30972252718452,107.49310984165473,107.35990715879197,106.80281026702801,105.72074119308213,104.026470928321,101.65307235043669,98.55907339024978,94.73237148062373,90.19285495115683,84.99342536696636,79.21896963612438,72.9829371788343,66.42150793075807,59.68574768319506,52.93248899772181,46.3148629503095,39.973421681271645,34.028660362492566,28.57551820231432,23.680167869392523,19.37914082757578,15.680612542347488,12.567497944185067,10.001889692597146,7.930314405072784,6.289282760906845,5.010658117620882,4.026453421892056,3.272775920053633,2.6927580405439553,2.2384243050825083,1.8715378023827816,1.563543761596213,1.2947834243956435,1.053186523985325,0.832660961251409,0.6313851863897151,0.4501794936921191,0.2910918779145109,0.15628485901406908,0.047258242971734796,-0.035601536190453344,-0.09318640050855334,-0.12760526233760153,-0.14196302927741067,-0.14004560812929404,-0.12596940051553937,-0.10384285461236736,-0.07747488293635386,-0.0501519913332872,-0.024494020976568713,-0.002388327239161124,0.015005513222419347,0.02719360148281887,0.034244171720739174,0.03665924796116831,0.035237132513495216,0.030939104017004615,0.024770690072950716,0.017684545749068182,0.01050868673638084,0.003900880884855898,-0.0016724117270728773,-0.005935937430546834,-0.008788889342448442,-0.010276485682810992,-0.010554838914757558,-0.009853604311124786,-0.008440139773793234,-0.006587986715486141,-0.004551509641816425,-0.002547605071146395,-0.0007445799500640948,0.0007423480835674216,0.0018499391537878263,0.002561495530450785,0.0028984947381376523,0.002910645632531313,0.0026655728527808617,0.0022391122819969884,0.0017069385542151845,0.0011379763293114012,0.00058979521267984,0.00010597216268549676,-0.00028476366687009874,-0.0005679056528553922,-0.000741431762161943,-0.0008133413554038902,-0.0007988357150746301,-0.0007174644394583168,-0.0005904947073980474,-0.00043868655863346634,-0.0002805830615402158,-0.00013135614428905519,-2.19160160289105e-06,9.984692053903814e-05,0.00017156435597889393,0.00021309565509995253,0.00022718964392038499,0.0002184155484949097,0.0001923779961625716,0.00015500741441361104,0.00011197199477912512,6.823698377345396e-05,2.7778718139460388e-05,-6.554292528998887e-06,-3.305217652472171e-05,-5.10525526531917e-05,-6.0776967721157916e-05,-6.312455234618438e-05,-5.945000593153161e-05,-5.1348659423471716e-05,-4.046593355259472e-05,-2.834271207968113e-05,-1.630256934131545e-05,-5.381871488837222e-06,3.7001977576476096e-06,1.0537507077341282e-05,1.5006317827466326e-05,1.7216389481564797e-05,1.7451986908232318e-05,1.6110089207879246e-05,1.3641800896077822e-05,1.0501416735448863e-05,7.105980101789391e-06,3.806655578307839e-06,8.719229819230922e-07,-1.518436291642046e-06,-3.270316769541201e-06,-4.365405970102788e-06,-4.8467571239938885e-06,-4.802041574364425e-06,-4.34643761222161e-06,-3.606730476114626e-06,-2.7077591727106702e-06,-1.7619001563009412e-06,-8.618661322958001e-07,-7.674920837287623e-08,5.490314075286782e-07,9.9439934555928e-07,1.2585289324279134e-06,1.3566343111826348e-06,1.3152450312240649e-06,1.1674902750389748e-06,9.488027029432187e-07,6.93329253469363e-07,4.3121359226909873e-07,1.8680377992977134e-07,-2.2253582198109688e-08,-1.8514086870213187e-07,-2.9737201019958813e-07,-3.5984580358410244e-07,-3.7762780592046907e-07,-3.586248288146302e-07,-3.122907899020114e-07,-2.4847062048135424e-07,-1.7645431497021332e-07,-1.0427960605712187e-07,-3.829188250236104e-08,1.7054345817035344e-08,5.9185940586089174e-08,8.723821864009946e-08,1.0176814988467483e-07,1.0440273948328668e-07,9.746703783339168e-08,8.362870820027779e-08,6.55869441901073e-08,4.58239020981494e-08,2.6427630415260964e-08,8.9874346689004e-09,-5.443844218106351e-09,-1.6330824008277665e-08,-2.3592891049993095e-08
-0.09791217900842501,6.983834202155663,14.090087446392976,21.23258627480856,28.402183864882737,35.56370789953769,42.656257194311486,49.59850966476065,56.29747412073219,62.65850070781348,68.59444582855492,74.03257968510574,78.91880060659022,83.21955941974181,86.92228778350761,90.03500125106986,92.58529307684854,94.61846628214015,96.19436658772027,97.38271299504922,98.25727331315858,98.88980288938536,99.3449325291903,99.67698587900158,99.92909224468816,100.1341979466427,100.31700599681233,100.49575354551735,100.68311907757634,100.88623008400572,101.10635789416308,101.33912530966126,101.57580860199248,101.8057290696248,102.01910561834484,102.2094025761838,102.37434446525948,102.51532848362372,102.63566702495066,102.73858224305653,102.82591352463851,102.89807831894532,102.95516063134868,102.998417393623,103.03128006114682,103.0591976142051,103.08828365121342,103.12337491377362,103.16644487188559,103.21617092666875,103.26890140880823,103.32058293576344,103.36873027570981,103.41349628579704,103.45735144953379,103.50358251716092,103.55440594505596,103.60966856929527,103.66679684874005,103.72202007548444,103.77224672988196,103.81663598015405,103.85705274022826,103.897157518155,103.94057353729876,103.9890372545886,104.04144381674362,104.09425255863579,104.14304450867978,104.18445441685337,104.2175185958035,104.24378550474337,104.26617478446443,104.2872078980022,104.30754120063432,104.32556460137309,104.33828184602234,104.34303379769626,104.33918374607951,104.32888178959155,104.31648163439466,104.30687067295213,104.30353083902955,104.30728328692058,104.31632359358296,104.32750793120503,104.33822604504081,104.3479050561437,104.3583819238328,104.37296694466241,104.39469128602828,104.42464007207077,104.46121798121352,104.50071747187272,104.53890440135656,104.57282407887558,104.60191723035138,104.62788543660578,104.65338868703947,104.68026214965944,104.70818978050383,104.73454210007324,104.7554948514758,104.76789017852703,104.77090960471692,104.76670304908211,104.759631960801,104.75447669469999,104.75447277879216,104.76012048810875,104.76932531400786,104.77876906643816,104.78580492046797,104.78991532822332,104.79300295781324,104.7983879614844,104.80904714149975,104.8260095265319,104.84773156605668,104.87077041649178,104.89141345421086,104.90743407130621,104.91907398153634,104.92874492825963,104.93960312833882,104.95373493311813,104.97089777554969,104.98848446987202,105.0027630752117,105.01079480006781,105.01207381847252,105.00905354031168,105.00627023601122,105.00846740999636,105.01860697761698,105.03668759561103,105.05987163365326,105.08376691215855,105.10414481050094,105.11818723546536,105.12464183800915,105.12288157908257,105.11148759197853,105.087277483125,105.04552865972195,104.98158084128862,104.89331597956976,104.78354182431431,104.66128588312337,104.54145301252444,104.44298070652833,104.38618929419535,104.39019363523015,104.47095888276529,104.64001700498773,104.90332332537318,105.25952637269872,105.69719534798497,106.19119450609352,106.69909901320626,107.15895315017202,107.4895635178737,107.59392364845989,107.36552417585293,106.69655738583089,105.48666795768281,103.65103368101369,101.12703573299463,97.87929317979685,93.90311733036414,89.226411065246,83.90983940405039,78.04496740003027,71.75015293726241,65.16427461895726,58.43873090711407,51.728430850916645,45.18264298068694,38.93656988087866,33.1043917339398,27.774307386951413,23.005842309142988,18.829436094194197,15.248101371340708,12.240777593161207,9.766894877832305,7.77161976778143,6.191274329770174,4.958488596146998,4.006742577923443,3.2740588660636902,2.70570939873063,2.255895908415662,1.8884493035341376,1.5766648880540481,1.3024450040377946,1.0549545432084462,0.8290036793840184,0.6233579429810621,0.4391457379226394,0.27849262718502454,0.1434627458877626,0.0353369460413975,-0.04578606637088231,-0.1011097479527175,-0.13304226219268467,-0.1449491972949507,-0.14082203228956838,-0.12492001142035655,-0.10143160587792811,-0.07418866260182266,-0.04645325980257383,-0.02078540700742318,0.0010101536371878643,0.017867232992379235,0.029385646298779683,0.0357193811125114,0.03744240579637113,0.03540775152147996,0.03061303138694598,0.024082395908161067,0.016771503663456706,0.009498775006130998,0.002903271707567702,-0.002572811857759591,-0.006680757827465786,-0.009345770370422965,-0.010636394269691145,-0.010727914560562405,-0.009864208808407696,-0.00832171144729357,-0.006378190254055538,-0.0042880430374076855,-0.002264891338614239,-0.0004714458060350144,0.0009840123280238796,0.002045628847416993,0.002703799269343011,0.0029862428100879525,0.002947692160176963,0.0026593957398988385,0.002199392067148868,0.0016442450415712995,0.0010626551715824202,0.0005111096203586809,3.1520910240170194e-05,-0.00034935943140466003,-0.0006190762336944044,-0.0007775375423914953,-0.0008344081355034268,-0.0008062002377814128,-0.0007133801271728821,-0.0005777405403321221,-0.00042021266741630944,-0.0002592162931306991,-0.00010957869082886353,1.8003382350433626e-05,0.00011702635651414258,0.00018486222952056742,0.0002221688879631232,0.00023213752413223644,0.0002196774784342159,0.00019062309500011369,0.00015102736137012873,0.00010658580774747826,6.221354419633887e-05,2.178007061050935e-05,-1.2008296513675757e-05,-3.7599310037226276e-05,-5.4486583323324756e-05,-6.303271743585945e-05,-6.425376959322932e-05,-5.959210593876854e-05,-5.069997882889358e-05,-3.92505050862816e-05,-2.6786796023896007e-05,-1.4614376607414997e-05,-3.7371552307461484e-06,5.166661946985255e-06,1.173505203937397e-05,1.58869924795914e-05,1.7770121772620908e-05,1.769945405300118e-05,1.6094404219034254e-05,1.3419993490226752e-05,1.013649782600297e-05,6.660161088164405e-06,3.336071744386963e-06,4.230047740312192e-07,-1.9109749923853622e-06,-3.584039277847057e-06,-4.589520162723527e-06,-4.980597295591456e-06,-4.852984960802096e-06,-4.327557528216493e-06,-3.534447208091435e-06,-2.5996947329522533e-06,-1.6350815679166696e-06,-7.313608079596122e-07,4.523951161117086e-08,6.536267088590495e-07,1.0761243893663502e-06,1.3150671466415755e-06,1.3883637417915309e-06,1.3246353034087159e-06,1.1584440131297965e-06,9.26010809523915e-07,6.616935569113643e-07,3.953731575234013e-07,1.5078442619586016e-07,-5.5261932986004346e-08,-2.1288655817534697e-07,-3.185402060039516e-07,-3.7397534294869544e-07,-3.8497089081675775e-07,-3.5997395219751517e-07,-3.0879498750560523e-07,-2.4145940608383245e-07,-1.6728310259138115e-07,-9.420562145136965e-08,-2.838499064025097e-08,2.5965468196690776e-08,6.65350501987819e-08,9.271520854946266e-08,1.0529160585295858e-07,1.0607825567167814e-07,9.75379952590365e-08,8.242547142485535e-08,6.347931771368503e-08,4.3180381299344864e-08,2.3583636346220936e-08,6.223462507303322e-09,-7.91431525432696e-09,-1.8364658654136254e-08,-2.5113450095510187e-08
